user_id,location_id,rating_x,name,description,city,province,openTime,closeTime,latitude,longitude,accessibility,historical_context,hands_on_activities,rating_y
652b9e279c8deef2485bf907,652b9d229c8deef2485bf8e2,3,Aluvihara Rock Cave Temple,An ancient cave temple where the Tripitaka (the Buddhist scriptures) is said to have been written on ola leaves.,"Aluvihare, Matale",Central,0:00 AM,0:00 AM,7.49772561342765,80.62178391906617,Wheelchair-accessible car park,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.7
652b9e279c8deef2485bf8f4,652b9d229c8deef2485bf8e2,5,Aluvihara Rock Cave Temple,An ancient cave temple where the Tripitaka (the Buddhist scriptures) is said to have been written on ola leaves.,"Aluvihare, Matale",Central,0:00 AM,0:00 AM,7.49772561342765,80.62178391906617,Wheelchair-accessible car park,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.7
652b9e279c8deef2485bf8fe,652b9d229c8deef2485bf8e2,2,Aluvihara Rock Cave Temple,An ancient cave temple where the Tripitaka (the Buddhist scriptures) is said to have been written on ola leaves.,"Aluvihare, Matale",Central,0:00 AM,0:00 AM,7.49772561342765,80.62178391906617,Wheelchair-accessible car park,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.7
652b9e279c8deef2485bf90a,652b9d229c8deef2485bf8e2,3,Aluvihara Rock Cave Temple,An ancient cave temple where the Tripitaka (the Buddhist scriptures) is said to have been written on ola leaves.,"Aluvihare, Matale",Central,0:00 AM,0:00 AM,7.49772561342765,80.62178391906617,Wheelchair-accessible car park,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.7
652b9e279c8deef2485bf8f5,652b9d229c8deef2485bf8e2,4,Aluvihara Rock Cave Temple,An ancient cave temple where the Tripitaka (the Buddhist scriptures) is said to have been written on ola leaves.,"Aluvihare, Matale",Central,0:00 AM,0:00 AM,7.49772561342765,80.62178391906617,Wheelchair-accessible car park,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.7
652b9e279c8deef2485bf904,652b9d229c8deef2485bf8e2,5,Aluvihara Rock Cave Temple,An ancient cave temple where the Tripitaka (the Buddhist scriptures) is said to have been written on ola leaves.,"Aluvihare, Matale",Central,0:00 AM,0:00 AM,7.49772561342765,80.62178391906617,Wheelchair-accessible car park,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.7
652b9e279c8deef2485bf8ff,652b9d229c8deef2485bf8ef,4,Kande Purana Rajamaha Viharaya,A historic Buddhist temple complex with a significant cultural and religious legacy.,Aluthgama,Western,6:00 AM,10:00 PM,6.928265418299376,79.90980961012197, Staircases, Ancient Buddhist monastery, ,4.6
652b9e279c8deef2485bf8fc,652b9d229c8deef2485bf8ef,4,Kande Purana Rajamaha Viharaya,A historic Buddhist temple complex with a significant cultural and religious legacy.,Aluthgama,Western,6:00 AM,10:00 PM,6.928265418299376,79.90980961012197, Staircases, Ancient Buddhist monastery, ,4.6
652b9e279c8deef2485bf8fa,652b9d229c8deef2485bf8ef,3,Kande Purana Rajamaha Viharaya,A historic Buddhist temple complex with a significant cultural and religious legacy.,Aluthgama,Western,6:00 AM,10:00 PM,6.928265418299376,79.90980961012197, Staircases, Ancient Buddhist monastery, ,4.6
652b9e279c8deef2485bf8fd,652b9d229c8deef2485bf8ef,3,Kande Purana Rajamaha Viharaya,A historic Buddhist temple complex with a significant cultural and religious legacy.,Aluthgama,Western,6:00 AM,10:00 PM,6.928265418299376,79.90980961012197, Staircases, Ancient Buddhist monastery, ,4.6
652b9e279c8deef2485bf908,652b9d229c8deef2485bf8ef,4,Kande Purana Rajamaha Viharaya,A historic Buddhist temple complex with a significant cultural and religious legacy.,Aluthgama,Western,6:00 AM,10:00 PM,6.928265418299376,79.90980961012197, Staircases, Ancient Buddhist monastery, ,4.6
652b9e279c8deef2485bf905,652b9d229c8deef2485bf8ef,4,Kande Purana Rajamaha Viharaya,A historic Buddhist temple complex with a significant cultural and religious legacy.,Aluthgama,Western,6:00 AM,10:00 PM,6.928265418299376,79.90980961012197, Staircases, Ancient Buddhist monastery, ,4.6
652b9e279c8deef2485bf8f4,652b9d229c8deef2485bf8ef,5,Kande Purana Rajamaha Viharaya,A historic Buddhist temple complex with a significant cultural and religious legacy.,Aluthgama,Western,6:00 AM,10:00 PM,6.928265418299376,79.90980961012197, Staircases, Ancient Buddhist monastery, ,4.6
652b9e279c8deef2485bf8fb,652b9d229c8deef2485bf8ef,3,Kande Purana Rajamaha Viharaya,A historic Buddhist temple complex with a significant cultural and religious legacy.,Aluthgama,Western,6:00 AM,10:00 PM,6.928265418299376,79.90980961012197, Staircases, Ancient Buddhist monastery, ,4.6
652b9e279c8deef2485bf8fb,652b9d229c8deef2485bf8ef,4,Kande Purana Rajamaha Viharaya,A historic Buddhist temple complex with a significant cultural and religious legacy.,Aluthgama,Western,6:00 AM,10:00 PM,6.928265418299376,79.90980961012197, Staircases, Ancient Buddhist monastery, ,4.6
652b9e279c8deef2485bf8fe,652b9d229c8deef2485bf8ef,2,Kande Purana Rajamaha Viharaya,A historic Buddhist temple complex with a significant cultural and religious legacy.,Aluthgama,Western,6:00 AM,10:00 PM,6.928265418299376,79.90980961012197, Staircases, Ancient Buddhist monastery, ,4.6
652b9e279c8deef2485bf90d,652b9d229c8deef2485bf8ef,4,Kande Purana Rajamaha Viharaya,A historic Buddhist temple complex with a significant cultural and religious legacy.,Aluthgama,Western,6:00 AM,10:00 PM,6.928265418299376,79.90980961012197, Staircases, Ancient Buddhist monastery, ,4.6
652b9e279c8deef2485bf90a,652b9d229c8deef2485bf8ef,3,Kande Purana Rajamaha Viharaya,A historic Buddhist temple complex with a significant cultural and religious legacy.,Aluthgama,Western,6:00 AM,10:00 PM,6.928265418299376,79.90980961012197, Staircases, Ancient Buddhist monastery, ,4.6
652b9e279c8deef2485bf8f8,652b9d229c8deef2485bf8ee,5,Dehiwala Zoological Garden,"One of the oldest zoos in Asia, with a history spanning over 80 years. It's a great place to explore both wildlife and the zoo's heritage.",Dehiwala,Western,8:30 AM,6:00 PM,6.856986419170487,79.87182221012159," Wheel Chair Access, Accessible Parking", ," Interactive Tours, Photography, Sightseeing",4.2
652b9e279c8deef2485bf903,652b9d229c8deef2485bf8ee,5,Dehiwala Zoological Garden,"One of the oldest zoos in Asia, with a history spanning over 80 years. It's a great place to explore both wildlife and the zoo's heritage.",Dehiwala,Western,8:30 AM,6:00 PM,6.856986419170487,79.87182221012159," Wheel Chair Access, Accessible Parking", ," Interactive Tours, Photography, Sightseeing",4.2
652b9e279c8deef2485bf903,652b9d229c8deef2485bf8ee,5,Dehiwala Zoological Garden,"One of the oldest zoos in Asia, with a history spanning over 80 years. It's a great place to explore both wildlife and the zoo's heritage.",Dehiwala,Western,8:30 AM,6:00 PM,6.856986419170487,79.87182221012159," Wheel Chair Access, Accessible Parking", ," Interactive Tours, Photography, Sightseeing",4.2
652b9e279c8deef2485bf909,652b9d229c8deef2485bf8ee,4,Dehiwala Zoological Garden,"One of the oldest zoos in Asia, with a history spanning over 80 years. It's a great place to explore both wildlife and the zoo's heritage.",Dehiwala,Western,8:30 AM,6:00 PM,6.856986419170487,79.87182221012159," Wheel Chair Access, Accessible Parking", ," Interactive Tours, Photography, Sightseeing",4.2
652b9e279c8deef2485bf909,652b9d229c8deef2485bf8ee,1,Dehiwala Zoological Garden,"One of the oldest zoos in Asia, with a history spanning over 80 years. It's a great place to explore both wildlife and the zoo's heritage.",Dehiwala,Western,8:30 AM,6:00 PM,6.856986419170487,79.87182221012159," Wheel Chair Access, Accessible Parking", ," Interactive Tours, Photography, Sightseeing",4.2
652b9e279c8deef2485bf90b,652b9d229c8deef2485bf8ee,5,Dehiwala Zoological Garden,"One of the oldest zoos in Asia, with a history spanning over 80 years. It's a great place to explore both wildlife and the zoo's heritage.",Dehiwala,Western,8:30 AM,6:00 PM,6.856986419170487,79.87182221012159," Wheel Chair Access, Accessible Parking", ," Interactive Tours, Photography, Sightseeing",4.2
652b9e279c8deef2485bf900,652b9d229c8deef2485bf8ee,3,Dehiwala Zoological Garden,"One of the oldest zoos in Asia, with a history spanning over 80 years. It's a great place to explore both wildlife and the zoo's heritage.",Dehiwala,Western,8:30 AM,6:00 PM,6.856986419170487,79.87182221012159," Wheel Chair Access, Accessible Parking", ," Interactive Tours, Photography, Sightseeing",4.2
652b9e279c8deef2485bf8f3,652b9d229c8deef2485bf8ee,2,Dehiwala Zoological Garden,"One of the oldest zoos in Asia, with a history spanning over 80 years. It's a great place to explore both wildlife and the zoo's heritage.",Dehiwala,Western,8:30 AM,6:00 PM,6.856986419170487,79.87182221012159," Wheel Chair Access, Accessible Parking", ," Interactive Tours, Photography, Sightseeing",4.2
652b9e279c8deef2485bf907,652b9d229c8deef2485bf8ee,5,Dehiwala Zoological Garden,"One of the oldest zoos in Asia, with a history spanning over 80 years. It's a great place to explore both wildlife and the zoo's heritage.",Dehiwala,Western,8:30 AM,6:00 PM,6.856986419170487,79.87182221012159," Wheel Chair Access, Accessible Parking", ," Interactive Tours, Photography, Sightseeing",4.2
652b9e279c8deef2485bf907,652b9d229c8deef2485bf8ee,1,Dehiwala Zoological Garden,"One of the oldest zoos in Asia, with a history spanning over 80 years. It's a great place to explore both wildlife and the zoo's heritage.",Dehiwala,Western,8:30 AM,6:00 PM,6.856986419170487,79.87182221012159," Wheel Chair Access, Accessible Parking", ," Interactive Tours, Photography, Sightseeing",4.2
652b9e279c8deef2485bf8f4,652b9d229c8deef2485bf8ee,3,Dehiwala Zoological Garden,"One of the oldest zoos in Asia, with a history spanning over 80 years. It's a great place to explore both wildlife and the zoo's heritage.",Dehiwala,Western,8:30 AM,6:00 PM,6.856986419170487,79.87182221012159," Wheel Chair Access, Accessible Parking", ," Interactive Tours, Photography, Sightseeing",4.2
652b9e279c8deef2485bf8f4,652b9d229c8deef2485bf8ee,4,Dehiwala Zoological Garden,"One of the oldest zoos in Asia, with a history spanning over 80 years. It's a great place to explore both wildlife and the zoo's heritage.",Dehiwala,Western,8:30 AM,6:00 PM,6.856986419170487,79.87182221012159," Wheel Chair Access, Accessible Parking", ," Interactive Tours, Photography, Sightseeing",4.2
652b9e279c8deef2485bf8fe,652b9d229c8deef2485bf8ee,4,Dehiwala Zoological Garden,"One of the oldest zoos in Asia, with a history spanning over 80 years. It's a great place to explore both wildlife and the zoo's heritage.",Dehiwala,Western,8:30 AM,6:00 PM,6.856986419170487,79.87182221012159," Wheel Chair Access, Accessible Parking", ," Interactive Tours, Photography, Sightseeing",4.2
652b9e279c8deef2485bf90d,652b9d229c8deef2485bf8ee,5,Dehiwala Zoological Garden,"One of the oldest zoos in Asia, with a history spanning over 80 years. It's a great place to explore both wildlife and the zoo's heritage.",Dehiwala,Western,8:30 AM,6:00 PM,6.856986419170487,79.87182221012159," Wheel Chair Access, Accessible Parking", ," Interactive Tours, Photography, Sightseeing",4.2
652b9e279c8deef2485bf8f7,652b9d229c8deef2485bf8ee,3,Dehiwala Zoological Garden,"One of the oldest zoos in Asia, with a history spanning over 80 years. It's a great place to explore both wildlife and the zoo's heritage.",Dehiwala,Western,8:30 AM,6:00 PM,6.856986419170487,79.87182221012159," Wheel Chair Access, Accessible Parking", ," Interactive Tours, Photography, Sightseeing",4.2
652b9e279c8deef2485bf8f5,652b9d229c8deef2485bf8ee,5,Dehiwala Zoological Garden,"One of the oldest zoos in Asia, with a history spanning over 80 years. It's a great place to explore both wildlife and the zoo's heritage.",Dehiwala,Western,8:30 AM,6:00 PM,6.856986419170487,79.87182221012159," Wheel Chair Access, Accessible Parking", ," Interactive Tours, Photography, Sightseeing",4.2
652b9e279c8deef2485bf902,652b9d229c8deef2485bf8ee,1,Dehiwala Zoological Garden,"One of the oldest zoos in Asia, with a history spanning over 80 years. It's a great place to explore both wildlife and the zoo's heritage.",Dehiwala,Western,8:30 AM,6:00 PM,6.856986419170487,79.87182221012159," Wheel Chair Access, Accessible Parking", ," Interactive Tours, Photography, Sightseeing",4.2
652b9e279c8deef2485bf904,652b9d229c8deef2485bf8ee,5,Dehiwala Zoological Garden,"One of the oldest zoos in Asia, with a history spanning over 80 years. It's a great place to explore both wildlife and the zoo's heritage.",Dehiwala,Western,8:30 AM,6:00 PM,6.856986419170487,79.87182221012159," Wheel Chair Access, Accessible Parking", ," Interactive Tours, Photography, Sightseeing",4.2
652b9e279c8deef2485bf8f8,652b9d229c8deef2485bf8ea,3,Independence Square,A national monument commemorating Sri Lanka's independence from British colonial rule. It features symbolic architectural elements and a museum.,Colombo,Western,0:00 AM,0:00 AM,6.904767900890669,79.86235274076459, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf8fc,652b9d229c8deef2485bf8ea,2,Independence Square,A national monument commemorating Sri Lanka's independence from British colonial rule. It features symbolic architectural elements and a museum.,Colombo,Western,0:00 AM,0:00 AM,6.904767900890669,79.86235274076459, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf908,652b9d229c8deef2485bf8ea,1,Independence Square,A national monument commemorating Sri Lanka's independence from British colonial rule. It features symbolic architectural elements and a museum.,Colombo,Western,0:00 AM,0:00 AM,6.904767900890669,79.86235274076459, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf90b,652b9d229c8deef2485bf8ea,3,Independence Square,A national monument commemorating Sri Lanka's independence from British colonial rule. It features symbolic architectural elements and a museum.,Colombo,Western,0:00 AM,0:00 AM,6.904767900890669,79.86235274076459, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf901,652b9d229c8deef2485bf8ea,5,Independence Square,A national monument commemorating Sri Lanka's independence from British colonial rule. It features symbolic architectural elements and a museum.,Colombo,Western,0:00 AM,0:00 AM,6.904767900890669,79.86235274076459, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf8f2,652b9d229c8deef2485bf8ea,5,Independence Square,A national monument commemorating Sri Lanka's independence from British colonial rule. It features symbolic architectural elements and a museum.,Colombo,Western,0:00 AM,0:00 AM,6.904767900890669,79.86235274076459, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf905,652b9d229c8deef2485bf8ea,5,Independence Square,A national monument commemorating Sri Lanka's independence from British colonial rule. It features symbolic architectural elements and a museum.,Colombo,Western,0:00 AM,0:00 AM,6.904767900890669,79.86235274076459, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf8fe,652b9d229c8deef2485bf8ea,3,Independence Square,A national monument commemorating Sri Lanka's independence from British colonial rule. It features symbolic architectural elements and a museum.,Colombo,Western,0:00 AM,0:00 AM,6.904767900890669,79.86235274076459, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf90a,652b9d229c8deef2485bf8ea,4,Independence Square,A national monument commemorating Sri Lanka's independence from British colonial rule. It features symbolic architectural elements and a museum.,Colombo,Western,0:00 AM,0:00 AM,6.904767900890669,79.86235274076459, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf906,652b9d229c8deef2485bf8ea,2,Independence Square,A national monument commemorating Sri Lanka's independence from British colonial rule. It features symbolic architectural elements and a museum.,Colombo,Western,0:00 AM,0:00 AM,6.904767900890669,79.86235274076459, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.6
652b9e279c8deef2485bf8f6,652b9d229c8deef2485bf8df,5,Embekka Dewalaya,"Another temple celebrated for its impressive wood carvings, dedicated to guardian deities.","Udunuwara, Kandy",Central,0:00 AM,0:00 AM,7.2179443927577775,80.56513081011812, , ,"Photography, Sightseeing",4.6
652b9e279c8deef2485bf90c,652b9d229c8deef2485bf8df,3,Embekka Dewalaya,"Another temple celebrated for its impressive wood carvings, dedicated to guardian deities.","Udunuwara, Kandy",Central,0:00 AM,0:00 AM,7.2179443927577775,80.56513081011812, , ,"Photography, Sightseeing",4.6
652b9e279c8deef2485bf90c,652b9d229c8deef2485bf8df,3,Embekka Dewalaya,"Another temple celebrated for its impressive wood carvings, dedicated to guardian deities.","Udunuwara, Kandy",Central,0:00 AM,0:00 AM,7.2179443927577775,80.56513081011812, , ,"Photography, Sightseeing",4.6
652b9e279c8deef2485bf90b,652b9d229c8deef2485bf8df,5,Embekka Dewalaya,"Another temple celebrated for its impressive wood carvings, dedicated to guardian deities.","Udunuwara, Kandy",Central,0:00 AM,0:00 AM,7.2179443927577775,80.56513081011812, , ,"Photography, Sightseeing",4.6
652b9e279c8deef2485bf900,652b9d229c8deef2485bf8df,3,Embekka Dewalaya,"Another temple celebrated for its impressive wood carvings, dedicated to guardian deities.","Udunuwara, Kandy",Central,0:00 AM,0:00 AM,7.2179443927577775,80.56513081011812, , ,"Photography, Sightseeing",4.6
652b9e279c8deef2485bf8f2,652b9d229c8deef2485bf8df,4,Embekka Dewalaya,"Another temple celebrated for its impressive wood carvings, dedicated to guardian deities.","Udunuwara, Kandy",Central,0:00 AM,0:00 AM,7.2179443927577775,80.56513081011812, , ,"Photography, Sightseeing",4.6
652b9e279c8deef2485bf8f2,652b9d229c8deef2485bf8df,5,Embekka Dewalaya,"Another temple celebrated for its impressive wood carvings, dedicated to guardian deities.","Udunuwara, Kandy",Central,0:00 AM,0:00 AM,7.2179443927577775,80.56513081011812, , ,"Photography, Sightseeing",4.6
652b9e279c8deef2485bf905,652b9d229c8deef2485bf8df,3,Embekka Dewalaya,"Another temple celebrated for its impressive wood carvings, dedicated to guardian deities.","Udunuwara, Kandy",Central,0:00 AM,0:00 AM,7.2179443927577775,80.56513081011812, , ,"Photography, Sightseeing",4.6
652b9e279c8deef2485bf907,652b9d229c8deef2485bf8df,4,Embekka Dewalaya,"Another temple celebrated for its impressive wood carvings, dedicated to guardian deities.","Udunuwara, Kandy",Central,0:00 AM,0:00 AM,7.2179443927577775,80.56513081011812, , ,"Photography, Sightseeing",4.6
652b9e279c8deef2485bf8fb,652b9d229c8deef2485bf8df,2,Embekka Dewalaya,"Another temple celebrated for its impressive wood carvings, dedicated to guardian deities.","Udunuwara, Kandy",Central,0:00 AM,0:00 AM,7.2179443927577775,80.56513081011812, , ,"Photography, Sightseeing",4.6
652b9e279c8deef2485bf8fe,652b9d229c8deef2485bf8df,3,Embekka Dewalaya,"Another temple celebrated for its impressive wood carvings, dedicated to guardian deities.","Udunuwara, Kandy",Central,0:00 AM,0:00 AM,7.2179443927577775,80.56513081011812, , ,"Photography, Sightseeing",4.6
652b9e279c8deef2485bf8fe,652b9d229c8deef2485bf8df,2,Embekka Dewalaya,"Another temple celebrated for its impressive wood carvings, dedicated to guardian deities.","Udunuwara, Kandy",Central,0:00 AM,0:00 AM,7.2179443927577775,80.56513081011812, , ,"Photography, Sightseeing",4.6
652b9e279c8deef2485bf902,652b9d229c8deef2485bf8df,5,Embekka Dewalaya,"Another temple celebrated for its impressive wood carvings, dedicated to guardian deities.","Udunuwara, Kandy",Central,0:00 AM,0:00 AM,7.2179443927577775,80.56513081011812, , ,"Photography, Sightseeing",4.6
652b9e279c8deef2485bf902,652b9d229c8deef2485bf8df,3,Embekka Dewalaya,"Another temple celebrated for its impressive wood carvings, dedicated to guardian deities.","Udunuwara, Kandy",Central,0:00 AM,0:00 AM,7.2179443927577775,80.56513081011812, , ,"Photography, Sightseeing",4.6
652b9e279c8deef2485bf902,652b9d229c8deef2485bf8df,4,Embekka Dewalaya,"Another temple celebrated for its impressive wood carvings, dedicated to guardian deities.","Udunuwara, Kandy",Central,0:00 AM,0:00 AM,7.2179443927577775,80.56513081011812, , ,"Photography, Sightseeing",4.6
652b9e279c8deef2485bf904,652b9d229c8deef2485bf8df,3,Embekka Dewalaya,"Another temple celebrated for its impressive wood carvings, dedicated to guardian deities.","Udunuwara, Kandy",Central,0:00 AM,0:00 AM,7.2179443927577775,80.56513081011812, , ,"Photography, Sightseeing",4.6
652b9e279c8deef2485bf906,652b9d229c8deef2485bf8df,4,Embekka Dewalaya,"Another temple celebrated for its impressive wood carvings, dedicated to guardian deities.","Udunuwara, Kandy",Central,0:00 AM,0:00 AM,7.2179443927577775,80.56513081011812, , ,"Photography, Sightseeing",4.6
652b9e279c8deef2485bf8f6,652b9d229c8deef2485bf8e4,1,Bambaragala Purana Rajamaha Viharaya,"An archaeological site featuring ancient rock inscriptions, believed to be from the 9th to 11th centuries.",Kandy,Central,5:00 AM,6:00 PM,7.969620751150967,80.13120920223723, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.8
652b9e279c8deef2485bf90b,652b9d229c8deef2485bf8e4,4,Bambaragala Purana Rajamaha Viharaya,"An archaeological site featuring ancient rock inscriptions, believed to be from the 9th to 11th centuries.",Kandy,Central,5:00 AM,6:00 PM,7.969620751150967,80.13120920223723, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.8
652b9e279c8deef2485bf900,652b9d229c8deef2485bf8e4,4,Bambaragala Purana Rajamaha Viharaya,"An archaeological site featuring ancient rock inscriptions, believed to be from the 9th to 11th centuries.",Kandy,Central,5:00 AM,6:00 PM,7.969620751150967,80.13120920223723, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.8
652b9e279c8deef2485bf8f3,652b9d229c8deef2485bf8e4,2,Bambaragala Purana Rajamaha Viharaya,"An archaeological site featuring ancient rock inscriptions, believed to be from the 9th to 11th centuries.",Kandy,Central,5:00 AM,6:00 PM,7.969620751150967,80.13120920223723, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.8
652b9e279c8deef2485bf905,652b9d229c8deef2485bf8e4,2,Bambaragala Purana Rajamaha Viharaya,"An archaeological site featuring ancient rock inscriptions, believed to be from the 9th to 11th centuries.",Kandy,Central,5:00 AM,6:00 PM,7.969620751150967,80.13120920223723, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.8
652b9e279c8deef2485bf907,652b9d229c8deef2485bf8e4,5,Bambaragala Purana Rajamaha Viharaya,"An archaeological site featuring ancient rock inscriptions, believed to be from the 9th to 11th centuries.",Kandy,Central,5:00 AM,6:00 PM,7.969620751150967,80.13120920223723, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.8
652b9e279c8deef2485bf8f4,652b9d229c8deef2485bf8e4,1,Bambaragala Purana Rajamaha Viharaya,"An archaeological site featuring ancient rock inscriptions, believed to be from the 9th to 11th centuries.",Kandy,Central,5:00 AM,6:00 PM,7.969620751150967,80.13120920223723, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.8
652b9e279c8deef2485bf8fb,652b9d229c8deef2485bf8e4,1,Bambaragala Purana Rajamaha Viharaya,"An archaeological site featuring ancient rock inscriptions, believed to be from the 9th to 11th centuries.",Kandy,Central,5:00 AM,6:00 PM,7.969620751150967,80.13120920223723, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.8
652b9e279c8deef2485bf8fb,652b9d229c8deef2485bf8e4,3,Bambaragala Purana Rajamaha Viharaya,"An archaeological site featuring ancient rock inscriptions, believed to be from the 9th to 11th centuries.",Kandy,Central,5:00 AM,6:00 PM,7.969620751150967,80.13120920223723, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.8
652b9e279c8deef2485bf90a,652b9d229c8deef2485bf8e4,3,Bambaragala Purana Rajamaha Viharaya,"An archaeological site featuring ancient rock inscriptions, believed to be from the 9th to 11th centuries.",Kandy,Central,5:00 AM,6:00 PM,7.969620751150967,80.13120920223723, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.8
652b9e279c8deef2485bf90a,652b9d229c8deef2485bf8e4,1,Bambaragala Purana Rajamaha Viharaya,"An archaeological site featuring ancient rock inscriptions, believed to be from the 9th to 11th centuries.",Kandy,Central,5:00 AM,6:00 PM,7.969620751150967,80.13120920223723, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.8
652b9e279c8deef2485bf90a,652b9d229c8deef2485bf8e4,3,Bambaragala Purana Rajamaha Viharaya,"An archaeological site featuring ancient rock inscriptions, believed to be from the 9th to 11th centuries.",Kandy,Central,5:00 AM,6:00 PM,7.969620751150967,80.13120920223723, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.8
652b9e279c8deef2485bf8f1,652b9d229c8deef2485bf8e4,4,Bambaragala Purana Rajamaha Viharaya,"An archaeological site featuring ancient rock inscriptions, believed to be from the 9th to 11th centuries.",Kandy,Central,5:00 AM,6:00 PM,7.969620751150967,80.13120920223723, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.8
652b9e279c8deef2485bf8f1,652b9d229c8deef2485bf8e4,3,Bambaragala Purana Rajamaha Viharaya,"An archaeological site featuring ancient rock inscriptions, believed to be from the 9th to 11th centuries.",Kandy,Central,5:00 AM,6:00 PM,7.969620751150967,80.13120920223723, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.8
652b9e279c8deef2485bf8f1,652b9d229c8deef2485bf8e4,5,Bambaragala Purana Rajamaha Viharaya,"An archaeological site featuring ancient rock inscriptions, believed to be from the 9th to 11th centuries.",Kandy,Central,5:00 AM,6:00 PM,7.969620751150967,80.13120920223723, ,Ancient Buddhist monastery,"Photography, Sightseeing, Relaxing",4.8
652b9e279c8deef2485bf8f6,652b9d229c8deef2485bf8e0,5,Sri Pada / Adam's Peak,"A sacred mountain revered by multiple religions, with a footprint-shaped mark believed to be that of Lord Buddha or Adam, depending on religious belief.",Ratnapura,Central,0:00 AM,0:00 PM,6.809642740550588,80.48906698264882,Staircases ," Ancient Buddhist monastery, World Heritage"," Hike, Photography, Sightseeing, Relaxing, Meditating",4.6
652b9e279c8deef2485bf903,652b9d229c8deef2485bf8e0,1,Sri Pada / Adam's Peak,"A sacred mountain revered by multiple religions, with a footprint-shaped mark believed to be that of Lord Buddha or Adam, depending on religious belief.",Ratnapura,Central,0:00 AM,0:00 PM,6.809642740550588,80.48906698264882,Staircases ," Ancient Buddhist monastery, World Heritage"," Hike, Photography, Sightseeing, Relaxing, Meditating",4.6
652b9e279c8deef2485bf903,652b9d229c8deef2485bf8e0,3,Sri Pada / Adam's Peak,"A sacred mountain revered by multiple religions, with a footprint-shaped mark believed to be that of Lord Buddha or Adam, depending on religious belief.",Ratnapura,Central,0:00 AM,0:00 PM,6.809642740550588,80.48906698264882,Staircases ," Ancient Buddhist monastery, World Heritage"," Hike, Photography, Sightseeing, Relaxing, Meditating",4.6
652b9e279c8deef2485bf90c,652b9d229c8deef2485bf8e0,5,Sri Pada / Adam's Peak,"A sacred mountain revered by multiple religions, with a footprint-shaped mark believed to be that of Lord Buddha or Adam, depending on religious belief.",Ratnapura,Central,0:00 AM,0:00 PM,6.809642740550588,80.48906698264882,Staircases ," Ancient Buddhist monastery, World Heritage"," Hike, Photography, Sightseeing, Relaxing, Meditating",4.6
652b9e279c8deef2485bf908,652b9d229c8deef2485bf8e0,5,Sri Pada / Adam's Peak,"A sacred mountain revered by multiple religions, with a footprint-shaped mark believed to be that of Lord Buddha or Adam, depending on religious belief.",Ratnapura,Central,0:00 AM,0:00 PM,6.809642740550588,80.48906698264882,Staircases ," Ancient Buddhist monastery, World Heritage"," Hike, Photography, Sightseeing, Relaxing, Meditating",4.6
652b9e279c8deef2485bf90b,652b9d229c8deef2485bf8e0,4,Sri Pada / Adam's Peak,"A sacred mountain revered by multiple religions, with a footprint-shaped mark believed to be that of Lord Buddha or Adam, depending on religious belief.",Ratnapura,Central,0:00 AM,0:00 PM,6.809642740550588,80.48906698264882,Staircases ," Ancient Buddhist monastery, World Heritage"," Hike, Photography, Sightseeing, Relaxing, Meditating",4.6
